s1290, 0.0, 0.0, REFERRED
s1291, 0.0, 0.0, REFERRED
s1292, 0.96, 0.969696969697, REPORTED
s1293, 0.0, 0.0, REFERRED
s1294, 0.96, 1.0, REPORTED
s1295, 0.0, 0.0, REFERRED
s1296, 0.0, 0.0, REFERRED
s1297, 0.48, 0.5, REFERRED
s1298, 0.0, 0.0, REFERRED
s1299, 0.48, 0.5, REFERRED
hr3010, 0.0, 0.0, REFERRED
hr3011, 0.0, 0.0, REFERRED
hr3016, 0.0, 0.0, REFERRED
hr3017, 0.96, 1.0, REFERRED
hr3014, 0.0, 0.0, REFERRED
hr1482, 0.8, 0.833333333333, REFERRED
hr1481, 0.48, 0.5, REFERRED
hr1480, 0.0, 0.0, REFERRED
s1614, 0.68, 0.714285714286, ENACTED:SIGNED
s1615, 0.0, 0.0, REFERRED
s1616, 0.96, 1.0, REFERRED
s1617, 0.92, 0.954545454545, REFERRED
s1610, 0.28, 0.310344827586, REFERRED
s1612, 0.96, 1.0, REFERRED
s1613, 0.32, 0.333333333333, REFERRED
s1619, 0.48, 0.5, REFERRED
s1478, 0.0, 0.0, REFERRED
s1479, 0.96, 1.0, REFERRED
s1474, 0.48, 0.5, REPORTED
s1475, 0.0, 0.0, REFERRED
s1476, 0.0, 0.0, REFERRED
s1477, 0.96, 1.0, REFERRED
s1470, 0.0, 0.0, REFERRED
s1471, 0.64, 0.666666666667, ENACTED:SIGNED
s1472, 0.32, 0.333333333333, REFERRED
s1473, 0.0, 0.0, REFERRED
hr3496, 0.0, 0.0, REFERRED
hr3497, 0.0, 0.0, REFERRED
hr3494, 0.08, 0.0909090909091, REFERRED
hr3495, 0.0, 0.0, REFERRED
hr3492, 0.96, 1.0, REPORTED
hr3493, 0.64, 0.666666666667, REFERRED
hr3490, 0.36, 0.382978723404, REFERRED
hr3491, 0.0, 0.0, REFERRED
hr3498, 0.96, 1.0, REFERRED
hr3499, 0.0, 0.0, REFERRED
hr218, 0.0, 0.0, REFERRED
hr219, 0.4, 0.416666666667, PASS_OVER:HOUSE
hr3233, 0.48, 0.5, ENACTED:SIGNED
hr212, 0.0, 0.0, REFERRED
hr213, 0.0, 0.0, REFERRED
hr210, 0.0, 0.0, REFERRED
hr211, 0.0, 0.0, REFERRED
hr216, 0.0, 0.0, REFERRED
hr217, 0.96, 0.972972972973, REFERRED
hr214, 0.0, 0.0, REFERRED
hr215, 0.0, 0.0, REFERRED
hr2011, 0.28, 0.285714285714, PASS_OVER:HOUSE
hr2010, 0.96, 1.0, REFERRED
hr2013, 0.96, 1.0, REFERRED
hr2012, 0.16, 0.166666666667, REFERRED
hr2015, 0.48, 0.5, REFERRED
hr2014, 0.68, 0.7, REFERRED
hr2017, 0.0, 0.0, REFERRED
hr2016, 0.4, 0.432432432432, REFERRED
hr2019, 0.92, 0.928571428571, ENACTED:SIGNED
hr2018, 0.68, 0.7, REFERRED
hr1214, 0.96, 1.0, REFERRED
hr1003, 0.68, 0.714285714286, REPORTED
hr1550, 0.24, 0.25, REFERRED
hr3235, 0.96, 1.0, REFERRED
hr1553, 0.72, 0.757961783439, REFERRED
hr3720, 0.96, 1.0, REFERRED
hr3721, 0.48, 0.5, REFERRED
hr3722, 0.68, 0.711538461538, REFERRED
hr3723, 0.4, 0.413333333333, REFERRED
hr3724, 0.68, 0.7, REFERRED
hr3725, 0.84, 0.851851851852, REFERRED
hr3726, 0.08, 0.0967741935484, REFERRED
hr3727, 0.88, 0.9, REFERRED
hr3728, 0.72, 0.732142857143, REFERRED
hr3729, 0.0, 0.0, REFERRED
hr2633, 0.04, 0.0540540540541, REFERRED
hr2632, 0.0, 0.0, REFERRED
hr2635, 0.48, 0.5, REFERRED
hr2634, 0.48, 0.5, REFERRED
hr2637, 0.8, 0.818181818182, REPORTED
hr2636, 0.0, 0.0, REFERRED
hr678, 0.92, 0.916666666667, ENACTED:SIGNED
hr1005, 0.96, 0.982456140351, REFERRED
s1866, 0.0, 0.0, REFERRED
hr1004, 0.0, 0.0, REFERRED
s2422, 0.0, 0.0, REPORTED
s683, 0.96, 1.0, REFERRED
s2420, 0.96, 1.0, REFERRED
s2421, 0.48, 0.5, REFERRED
s2426, 0.48, 0.5, REFERRED
s2427, 0.96, 1.0, REFERRED
s2424, 0.96, 0.965517241379, REFERRED
s682, 0.96, 1.0, REFERRED
s2428, 0.0, 0.0, REFERRED
s2429, 0.64, 0.666666666667, REFERRED
s681, 0.96, 1.0, REFERRED
s680, 0.48, 0.5, REPORTED
s939, 0.0, 0.0, REFERRED
s938, 0.96, 1.0, REFERRED
s935, 0.0, 0.0, REFERRED
s687, 0.44, 0.454545454545, REFERRED
s937, 0.96, 1.0, REFERRED
s936, 0.96, 1.0, REFERRED
s931, 0.44, 0.454545454545, REFERRED
s930, 0.0, 0.0, REFERRED
s933, 0.0, 0.0, REPORTED
hjres3, 0.0, 0.0, REFERRED
s1870, 0.0, 0.0, REPORTED
s1871, 0.0, 0.0, REPORTED
s1872, 0.0, 0.0, REFERRED
s1873, 0.0, 0.0, REFERRED
s1874, 0.0, 0.0, REFERRED
s1875, 0.08, 0.105263157895, REFERRED
s1876, 0.32, 0.333333333333, REFERRED
s1877, 0.32, 0.333333333333, REFERRED
s1878, 0.4, 0.444444444444, REFERRED
s1879, 0.48, 0.5, REFERRED
s684, 0.0, 0.0, REPORTED
hr1821, 0.0, 0.03125, REFERRED
hr1792, 0.96, 1.0, REFERRED
hr2005, 0.0, 0.0, REFERRED
hr801, 0.4, 0.428571428571, PASS_OVER:HOUSE
s2398, 0.0, 0.0, REFERRED
hr3690, 0.0, 0.0, REFERRED
hr1790, 0.08, 0.1, REFERRED
s1869, 0.96, 1.0, REFERRED
hr3691, 0.0, 0.0, REFERRED
s2390, 0.0, 0.0, REFERRED
hr1825, 0.96, 0.981651376147, REPORTED
s2392, 0.0, 0.0, REFERRED
s1868, 0.48, 0.5, REFERRED
s2394, 0.96, 1.0, REFERRED
hr3692, 0.0, 0.0, REFERRED
s2396, 0.4, 0.4, REFERRED
hr806, 0.0, 0.0, REFERRED
s2170, 0.96, 1.0, REFERRED
s2171, 0.0, 0.0, REFERRED
s2172, 0.64, 0.666666666667, REFERRED
s2173, 0.0, 0.0, REFERRED
s2174, 0.0, 0.0, REFERRED
s2175, 0.0, 0.0, REFERRED
s2176, 0.0, 0.0, REFERRED
s2177, 0.32, 0.333333333333, REFERRED
s2178, 0.96, 1.0, REFERRED
s2179, 0.0, 0.0, REFERRED
hr804, 0.96, 1.0, REFERRED
hr3695, 0.96, 1.0, PASS_OVER:HOUSE
hr3697, 0.0, 0.0, REFERRED
hr1799, 0.0, 0.0, REFERRED
hr1798, 0.48, 0.5, REFERRED
hr4181, 0.0, 0.0, REFERRED
hjres60, 0.48, 0.5, REFERRED
hr477, 0.92, 0.95652173913, REFERRED
s401, 0.04, 0.0625, REFERRED
s665, 0.0, 0.0, REFERRED
s664, 0.48, 0.5, REFERRED
s667, 0.0, 0.0, REFERRED
s666, 0.12, 0.142857142857, REFERRED
s661, 0.96, 1.0, REFERRED
s660, 0.96, 1.0, REFERRED
s663, 0.0, 0.0, REFERRED
s662, 0.48, 0.5, REFERRED
s669, 0.76, 0.789473684211, REFERRED
s668, 0.0, 0.0, PASS_OVER:SENATE
hr471, 0.2, 0.2, REFERRED
hr1731, 0.08, 0.0866666666667, REFERRED
hr1730, 0.0, 0.0, REFERRED
hr1733, 0.84, 0.869565217391, REFERRED
hr1732, 0.2, 0.22641509434, REFERRED
hr1735, 0.96, 1.0, REFERRED
hr1734, 0.0, 0.0, REFERRED
hr1737, 0.16, 0.157894736842, REFERRED
hr1736, 0.0, 0.0, REFERRED
hr1739, 0.0, 0.0, REFERRED
hr1738, 0.0, 0.0, REFERRED
hr1313, 0.56, 0.6, REFERRED
s593, 0.0, 0.0, REFERRED
s592, 0.0, 0.0, REFERRED
s591, 0.0, 0.0, REFERRED
s590, 0.0, 0.0, REFERRED
s597, 0.0, 0.0, REFERRED
s2389, 0.0, 0.0, REPORTED
s595, 0.0, 0.0, REFERRED
s594, 0.0, 0.0, REFERRED
s599, 0.0, 0.0, REFERRED
s2388, 0.56, 0.6, REFERRED
s66, 0.32, 0.333333333333, REFERRED
s67, 0.0, 0.0, REFERRED
hr1312, 0.4, 0.4, REFERRED
s64, 0.96, 1.0, REFERRED
s65, 0.48, 0.5, REFERRED
hr626, 0.32, 0.333333333333, REFERRED
hr2369, 0.0, 0.0, REFERRED
s530, 0.96, 1.0, REFERRED
s62, 0.0, 0.0, REFERRED
s533, 0.0, 0.0, REFERRED
s2382, 0.0, 0.0, REFERRED
s532, 0.0, 0.0, REFERRED
s2381, 0.48, 0.5, REFERRED
s535, 0.96, 1.0, REFERRED
s61, 0.0, 0.0, REFERRED
hr4593, 0.96, 1.0, REFERRED
s534, 0.4, 0.428571428571, REPORTED
hr4180, 0.96, 1.0, REFERRED
s537, 0.0, 0.0, REPORTED
s536, 0.96, 1.0, REFERRED
s1288, 0.96, 1.0, REFERRED
hr1815, 0.96, 1.0, REFERRED
s2162, 0.0, 0.0, REFERRED
hr3950, 0.0, 0.0, REFERRED
s449, 0.0, 0.0, REFERRED
s448, 0.4, 0.428571428571, REFERRED
s445, 0.44, 0.466666666667, REFERRED
s444, 0.48, 0.5, REFERRED
s447, 0.48, 0.5, REPORTED
s446, 0.96, 1.0, REFERRED
s441, 0.0, 0.0, REFERRED
s440, 0.0, 0.0, REFERRED
s443, 0.2, 0.222222222222, REFERRED
s442, 0.0, 0.0, REFERRED
hr4761, 0.32, 0.333333333333, REFERRED
hr4760, 0.96, 1.0, REFERRED
hr4763, 0.4, 0.4, REFERRED
hr4762, 0.32, 0.333333333333, REFERRED
hr4765, 0.0, 0.0, REFERRED
hr4764, 0.96, 1.0, REFERRED
hr4767, 0.0, 0.0, REFERRED
hr4766, 0.96, 1.0, REFERRED
hr4769, 0.0, 0.0, REFERRED
hr4768, 0.0, 0.0, REFERRED
hr3589, 0.96, 1.0, REFERRED
hr3970, 0.0, 0.0, REFERRED
hr3269, 0.0, 0.0, REFERRED
hr3268, 0.0, 0.0, REFERRED
hr3265, 0.0, 0.0, REFERRED
hr3264, 0.0, 0.0, REFERRED
hr3267, 0.0, 0.0, REFERRED
hr3266, 0.0, 0.0, REFERRED
hr3261, 0.0, 0.0, REFERRED
hr3260, 0.0, 0.0, REFERRED
hr3263, 0.0, 0.0, REFERRED
hr3262, 0.0, 0.0, REFERRED
hr2604, 0.0, 0.0, REFERRED
hr3585, 0.48, 0.5, REFERRED
hr2708, 0.72, 0.75, REFERRED
s80, 0.72, 0.75, REFERRED
s81, 0.96, 1.0, REPORTED
hr3580, 0.04, 0.05, REFERRED
s82, 0.96, 1.0, REPORTED
hr3581, 0.76, 0.777777777778, REFERRED
s83, 0.96, 1.0, REPORTED
hr4589, 0.48, 0.5, REFERRED
hr4588, 0.48, 0.5, REFERRED
hr4585, 0.0, 0.0, REFERRED
hr4584, 0.0, 0.0, REFERRED
hr4587, 0.6, 0.608695652174, PASS_OVER:HOUSE
hr4586, 0.96, 1.0, REFERRED
hr4581, 0.96, 1.0, REFERRED
hr4580, 0.0, 0.0, REFERRED
hr4583, 0.08, 0.111111111111, REFERRED
hr4582, 0.0, 0.0, REFERRED
hr3009, 0.0, 0.0, REFERRED
hr3008, 0.0, 0.0, PASS_OVER:HOUSE
s1269, 0.0, 0.0, REFERRED
s2363, 0.52, 0.553191489362, PROV_KILL:CLOTUREFAILED
hr3001, 0.0, 0.0, REFERRED
hr3000, 0.96, 1.0, REFERRED
hr3003, 0.0, 0.0, REFERRED
hr3002, 0.96, 1.0, REFERRED
hr3005, 0.24, 0.25, REFERRED
hr3004, 0.0, 0.0, REFERRED
hr3007, 0.96, 1.0, REFERRED
s1262, 0.0, 0.0, REPORTED
hr199, 0.0, 0.0, REFERRED
hr198, 0.04, 0.0588235294118, REFERRED
s1663, 0.96, 1.0, REFERRED
s1662, 0.96, 1.0, REFERRED
s1665, 0.96, 1.0, REFERRED
s1664, 0.96, 1.0, REFERRED
s1667, 0.96, 1.0, REFERRED
s1666, 0.96, 1.0, REFERRED
hr191, 0.48, 0.5, REFERRED
hr190, 0.0, 0.0, REFERRED
hr193, 0.0, 0.0, REFERRED
hr192, 0.0, 0.0, REFERRED
hr195, 0.0, 0.0, REFERRED
hr194, 0.0, 0.0, REFERRED
hr197, 0.0, 0.0, REFERRED
hr196, 0.84, 0.875, REFERRED
s1409, 0.0, 0.0, REFERRED
s1408, 0.0, 0.0, REFERRED
s1401, 0.92, 0.916666666667, REFERRED
s1400, 0.0, 0.0, REFERRED
s1403, 0.48, 0.5, REFERRED
s1402, 0.96, 1.0, REFERRED
s1405, 0.28, 0.3, REFERRED
s1404, 0.96, 1.0, REFERRED
s1407, 0.12, 0.142857142857, REFERRED
s1406, 0.16, 0.166666666667, REPORTED
hr227, 0.0, 0.0, REFERRED
hr226, 0.0, 0.0, REFERRED
hr225, 0.24, 0.272727272727, PASS_OVER:HOUSE
hr224, 0.96, 1.0, REFERRED
hr223, 0.08, 0.1, REFERRED
hr222, 0.48, 0.5, REFERRED
hr221, 0.96, 1.0, REFERRED
hr220, 0.96, 1.0, REFERRED
hr3489, 0.84, 0.866666666667, REFERRED
hr229, 0.0, 0.0, REFERRED
hr228, 0.96, 1.0, REFERRED
hr3567, 0.48, 0.5, REFERRED
hr2028, 0.0, 0.00704225352113, REFERRED
hr2029, 0.0, 0.0, REFERRED
hr2024, 0.0, 0.0, REFERRED
hr2025, 0.96, 1.0, REFERRED
hr2026, 0.76, 0.771428571429, REPORTED
hr2027, 0.84, 0.861111111111, REFERRED
hr2020, 0.08, 0.0847457627119, REFERRED
hr2021, 0.96, 1.0, REFERRED
hr2022, 0.96, 0.975, REFERRED
hr2023, 0.0, 0.0, REFERRED
hr2356, 0.32, 0.333333333333, REFERRED
hr2605, 0.0, 0.0, REFERRED
hr2606, 0.28, 0.285714285714, REFERRED
hr2355, 0.36, 0.375, REFERRED
hr2352, 0.0, 0.0, REFERRED
hr2353, 0.56, 0.571428571429, PASS_OVER:HOUSE
hr2350, 0.0, 0.0, REFERRED
hr2351, 0.56, 0.6, REFERRED
hr3561, 0.96, 1.0, REFERRED
hr2608, 0.0, 0.0, REFERRED
hr2609, 0.96, 1.0, PASS_OVER:HOUSE
hr2358, 0.0, 0.0, REFERRED
hr2359, 0.04, 0.0384615384615, REFERRED
s1085, 0.32, 0.333333333333, REFERRED
s1084, 0.32, 0.333333333333, REFERRED
s1087, 0.0, 0.0, REFERRED
s1086, 0.36, 0.375, ENACTED:SIGNED
s1081, 0.0, 0.0, REFERRED
s1080, 0.0, 0.0, REPORTED
s1083, 0.48, 0.5, REFERRED
s1082, 0.0, 0.0, REFERRED
hr3737, 0.0, 0.0, REFERRED
hr3736, 0.48, 0.5, REFERRED
hr3735, 0.48, 0.5, REFERRED
hr3734, 0.0, 0.0, REFERRED
s1089, 0.44, 0.461538461538, REFERRED
s1088, 0.0, 0.0, REFERRED
hr3731, 0.96, 1.0, REFERRED
hr3730, 0.96, 1.0, REFERRED
hr2288, 0.08, 0.0833333333333, REFERRED
hr2289, 0.84, 0.884615384615, ENACTED:SIGNED
s2419, 0.96, 1.0, REFERRED
s2418, 0.0, 0.0, REFERRED
s2417, 0.0, 0.0, REFERRED
s2416, 0.96, 1.0, REFERRED
s2415, 0.96, 1.0, REFERRED
s2414, 0.96, 1.0, REFERRED
s2413, 0.0, 0.0, REFERRED
s2412, 0.0, 0.0, REFERRED
s2411, 0.0, 0.0, REFERRED
s2410, 0.0, 0.0, REPORTED
s948, 0.24, 0.272727272727, REFERRED
s949, 0.64, 0.666666666667, REFERRED
hr1817, 0.48, 0.5, REFERRED
s940, 0.0, 0.0, REFERRED
s941, 0.96, 1.0, REFERRED
s942, 0.0, 0.0, REFERRED
s943, 0.0, 0.0, REFERRED
s944, 0.48, 0.5, REPORTED
s945, 0.12, 0.153846153846, REFERRED
s946, 0.96, 1.0, REFERRED
s947, 0.36, 0.375, PASS_OVER:SENATE
hr184, 0.24, 0.258064516129, REFERRED
s1889, 0.48, 0.5, REFERRED
s1888, 0.0, 0.0, REFERRED
s1885, 0.56, 0.6, REFERRED
s1884, 0.0, 0.0, REFERRED
s1887, 0.0, 0.0, REFERRED
s1886, 0.0, 0.0, REFERRED
s1881, 0.68, 0.7, REPORTED
s1880, 0.28, 0.285714285714, REFERRED
s1883, 0.48, 0.5, REFERRED
s1882, 0.0, 0.0, REFERRED
s2189, 0.0, 0.0, REFERRED
s2185, 0.48, 0.5, REFERRED
s2184, 0.0, 0.0, REFERRED
s2187, 0.48, 0.5, REFERRED
s2186, 0.0, 0.0, REFERRED
s2181, 0.0, 0.0, REFERRED
s2180, 0.48, 0.5, REFERRED
s2183, 0.96, 1.0, ENACTED:SIGNED
s2182, 0.12, 0.125, REFERRED
hr2965, 0.96, 1.0, REFERRED
hr2964, 0.96, 1.0, REFERRED
hr766, 0.0, 0.0, REFERRED
hr2967, 0.76, 0.777777777778, REFERRED
hr2966, 0.0, 0.0, REFERRED
hr2961, 0.48, 0.5, REFERRED
hr2744, 0.52, 0.545454545455, REFERRED
s610, 0.96, 1.0, REFERRED
s611, 0.0, 0.0, ENACTED:SIGNED
s612, 0.32, 0.333333333333, REFERRED
s613, 0.0, 0.0, REFERRED
s614, 0.4, 0.416666666667, REFERRED
s615, 0.0, 0.0, REFERRED
s616, 0.48, 0.5, REFERRED
s617, 0.16, 0.181818181818, REFERRED
s618, 0.0, 0.0, REFERRED
s619, 0.12, 0.142857142857, REFERRED
hr2962, 0.12, 0.131578947368, REFERRED
hr1708, 0.6, 0.634615384615, REFERRED
hr1709, 0.0, 0.0, REFERRED
hr1258, 0.0, 0.0, REFERRED
hr1259, 0.0, 0.0, REPORTED
hr1256, 0.48, 0.5, PASS_OVER:HOUSE
hr1705, 0.52, 0.529411764706, REFERRED
hr1254, 0.96, 0.978723404255, REFERRED
hr1255, 0.64, 0.666666666667, REFERRED
hr1252, 0.32, 0.315384615385, REFERRED
hr1253, 0.96, 1.0, REFERRED
hr1250, 0.52, 0.549356223176, REFERRED
hr1251, 0.0, 0.0, REFERRED
hr4233, 0.48, 0.5, REFERRED
hr4519, 0.96, 1.0, REFERRED
hr4232, 0.08, 0.111111111111, REFERRED
hr4236, 0.2, 0.2, REFERRED
hr850, 0.56, 0.575197889182, PASS_OVER:HOUSE
hr851, 0.0, 0.0, REFERRED
hr852, 0.0, 0.0, REFERRED
hr853, 0.48, 0.489361702128, REFERRED
hr854, 0.96, 1.0, REFERRED
hr4184, 0.28, 0.307692307692, REFERRED
hr4239, 0.0, 0.0, REFERRED
hr855, 0.2, 0.225806451613, REFERRED
s438, 0.0, 0.0, REFERRED
s439, 0.0, 0.0, REFERRED
sjres9, 0.96, 1.0, REFERRED
sjres8, 0.96, 1.0, REFERRED
hr856, 0.96, 1.0, REFERRED
sjres3, 0.96, 1.0, REFERRED
sjres2, 0.96, 1.0, REFERRED
sjres1, 0.96, 1.0, REFERRED
hr1725, 0.0, 0.0104166666667, REFERRED
sjres7, 0.96, 0.977777777778, REFERRED
sjres6, 0.48, 0.5, REFERRED
sjres5, 0.0, 0.0, REFERRED
sjres4, 0.96, 1.0, REFERRED
hr1076, 0.84, 0.857142857143, REFERRED
hr1077, 0.8, 0.811594202899, REFERRED
hr1074, 0.44, 0.461111111111, REFERRED
hr1075, 0.64, 0.666666666667, REFERRED
hr1072, 0.96, 1.0, REFERRED
hr1073, 0.48, 0.5, PASS_OVER:HOUSE
hr1070, 0.28, 0.275641025641, REFERRED
hr1071, 0.64, 0.666666666667, ENACTED:SIGNED
hr4026, 0.0, 0.0, REFERRED
hr4755, 0.2, 0.2, REFERRED
hr4024, 0.96, 1.0, REFERRED
hr4025, 0.0, 0.0, REFERRED
hr4022, 0.0, 0.0, REFERRED
hr4023, 0.4, 0.4, REFERRED
hr4752, 0.64, 0.666666666667, REFERRED
hr4753, 0.0, 0.0, REFERRED
hr4246, 0.64, 0.666666666667, REFERRED
hr4247, 0.32, 0.333333333333, REFERRED
hr4244, 0.0, 0.0, REFERRED
hr4245, 0.0, 0.0, REFERRED
hr4242, 0.48, 0.5, REFERRED
hr4243, 0.0, 0.0, REFERRED
hr4240, 0.0, 0.0, REFERRED
hr4241, 0.2, 0.210526315789, REFERRED
hr3250, 0.0, 0.0, REFERRED
hr3251, 0.0, 0.0, REFERRED
hr3252, 0.0, 0.0, REFERRED
hr3253, 0.0, 0.0, REFERRED
hr3254, 0.0, 0.0, REFERRED
hr2948, 0.48, 0.5, REFERRED
hr4248, 0.48, 0.5, REFERRED
hr4249, 0.0, 0.0, REFERRED
hr407, 0.0, 0.0, REFERRED
s2273, 0.0, 0.0, REFERRED
hr406, 0.0, 0.0, REFERRED
hr405, 0.0, 0.0, REFERRED
hr404, 0.0, 0.0, REFERRED
hr3928, 0.96, 1.0, REFERRED
hr3929, 0.08, 0.0789473684211, REFERRED
hr3926, 0.0, 0.0, REFERRED
hr3927, 0.0, 0.0, REFERRED
hr3924, 0.0, 0.0, REFERRED
hr3925, 0.56, 0.571428571429, REFERRED
hr3922, 0.0, 0.0, REFERRED
hr3923, 0.08, 0.0909090909091, REFERRED
hr3920, 0.96, 1.0, REFERRED
hr3921, 0.0, 0.0, REFERRED
hr4020, 0.0, 0.0, REFERRED
hr401, 0.56, 0.563636363636, REFERRED
hr400, 0.0, 0.0, REFERRED
s1278, 0.96, 1.0, REFERRED
s1279, 0.8, 0.833333333333, REFERRED
s1276, 0.36, 0.375, PASS_OVER:SENATE
s1277, 0.0, 0.0, REFERRED
s1274, 0.24, 0.25, REFERRED
s1275, 0.0, 0.0, REPORTED
s1272, 0.96, 1.0, REFERRED
s1273, 0.24, 0.25, REFERRED
s1270, 0.96, 1.0, REFERRED
s1271, 0.56, 0.555555555556, REPORTED
s1672, 0.48, 0.5, REFERRED
s1673, 0.0, 0.0, REFERRED
hr188, 0.0, 0.0, REFERRED
hr189, 0.0, 0.0, REFERRED
s1676, 0.32, 0.333333333333, REFERRED
s1677, 0.0, 0.0, REFERRED
s1674, 0.0, 0.0, REFERRED
s1675, 0.64, 0.666666666667, REPORTED
hr182, 0.08, 0.0869565217391, REFERRED
hr183, 0.32, 0.36, REFERRED
hr180, 0.44, 0.466666666667, PASS_OVER:HOUSE
hr181, 0.2, 0.206896551724, REFERRED
hr186, 0.96, 1.0, REFERRED
hr187, 0.96, 1.0, REFERRED
s1622, 0.24, 0.257142857143, REPORTED
hr185, 0.72, 0.733333333333, ENACTED:SIGNED
hr4187, 0.52, 0.55, REFERRED
s1418, 0.0, 0.0, REFERRED
s1412, 0.48, 0.5, REFERRED
s1413, 0.4, 0.444444444444, REFERRED
s1410, 0.16, 0.1875, REPORTED
s1411, 0.48, 0.5, REFERRED
s1416, 0.0, 0.0, REFERRED
s1417, 0.36, 0.388888888889, PASS_OVER:SENATE
s1414, 0.0, 0.0, REFERRED
s1415, 0.0, 0.0, REFERRED
hr230, 0.32, 0.333333333333, REFERRED
hr231, 0.0, 0.0, REFERRED
hr232, 0.84, 0.875, REFERRED
hr233, 0.0, 0.0, REFERRED
hr234, 0.48, 0.5, REFERRED
hr235, 0.48, 0.5, PASS_OVER:HOUSE
hr236, 0.0, 0.0, REFERRED
hr237, 0.96, 1.0, REFERRED
hr238, 0.0, 0.0, REFERRED
hr239, 0.96, 1.0, REFERRED
hr3034, 0.0, 0.0, REFERRED
hr3035, 0.48, 0.5, REFERRED
hr2039, 0.08, 0.0909090909091, REFERRED
hr2038, 0.0, 0.0, REFERRED
hr3030, 0.0, 0.0, REFERRED
hr3031, 0.0, 0.0, REFERRED
hr3032, 0.0, 0.0, REFERRED
hr3033, 0.96, 1.0, REFERRED
hr2033, 0.08, 0.111111111111, REFERRED
hr2032, 0.0, 0.0, REFERRED
hr2031, 0.0, 0.0, REFERRED
hr2030, 0.0, 0.0, REFERRED
hr2037, 0.04, 0.0416666666667, REFERRED
hr2036, 0.0, 0.0, REFERRED
hr2035, 0.0, 0.0, REFERRED
hr2034, 0.2, 0.2, REFERRED
hr2613, 0.0, 0.0, REFERRED
hr2612, 0.56, 0.6, REPORTED
hr2347, 0.96, 1.0, REFERRED
hr2346, 0.96, 1.0, REFERRED
hr2617, 0.0, 0.0, REFERRED
hr2340, 0.0, 0.0, REFERRED
hr2343, 0.0, 0.0, REFERRED
hr2342, 0.0, 0.0, REFERRED
hr2619, 0.0, 0.0277777777778, REFERRED
hr2618, 0.0, 0.0, REFERRED
hr2349, 0.0, 0.0, REFERRED
hr2348, 0.96, 1.0, REFERRED
s1096, 0.08, 0.0909090909091, REFERRED
s1097, 0.48, 0.5, REFERRED
hr3748, 0.0, 0.0, REFERRED
hr3749, 0.12, 0.142857142857, REFERRED
hr5069, 0.68, 0.7, PASSED:BILL
s1093, 0.96, 1.0, ENACTED:SIGNED
s1090, 0.96, 1.0, REFERRED
hr876, 0.96, 1.0, ENACTED:SIGNED
hr3742, 0.52, 0.528301886792, REFERRED
hr3743, 0.4, 0.4, REFERRED
hr3740, 0.0, 0.0, REFERRED
hr3741, 0.0, 0.0, REFERRED
hr3746, 0.0, 0.0, REFERRED
hr3747, 0.36, 0.389830508475, REFERRED
hr3744, 0.24, 0.25, REFERRED
hr3745, 0.0, 0.0, REFERRED
hr2297, 0.0, 0.0, REFERRED
hr2296, 0.28, 0.294117647059, REFERRED
hr2295, 0.0, 0.0, REFERRED
hr2294, 0.0, 0.0, REFERRED
hr2293, 0.32, 0.333333333333, REFERRED
hr2292, 0.0, 0.0, REFERRED
hr2291, 0.16, 0.166666666667, ENACTED:SIGNED
hr2290, 0.0, 0.0, REFERRED
hr2299, 0.48, 0.5, REFERRED
hr2298, 0.0, 0.0, REFERRED
s2408, 0.48, 0.5, REFERRED
s2409, 0.48, 0.5, REFERRED
s2400, 0.48, 0.5, REFERRED
s2401, 0.08, 0.111111111111, REFERRED
s2402, 0.0, 0.0, REFERRED
s2403, 0.0, 0.0, REFERRED
s2404, 0.0, 0.0, REFERRED
s2407, 0.0, 0.0, REFERRED
s959, 0.32, 0.333333333333, REPORTED
s958, 0.24, 0.25, REFERRED
s953, 0.0, 0.0, PROV_KILL:CLOTUREFAILED
s952, 0.32, 0.333333333333, REFERRED
s951, 0.64, 0.666666666667, REFERRED
s950, 0.8, 0.8, REFERRED
s957, 0.48, 0.5, REFERRED
s956, 0.96, 1.0, REFERRED
s955, 0.84, 0.875, REFERRED
s954, 0.0, 0.0, PASS_OVER:SENATE
s1899, 0.24, 0.25, REFERRED
s1896, 0.0, 0.0, REFERRED
s1897, 0.0, 0.0, REFERRED
s1894, 0.96, 1.0, REFERRED
s1895, 0.96, 1.0, REFERRED
s1892, 0.48, 0.5, REFERRED
s1890, 0.96, 1.0, REFERRED
s1891, 0.96, 1.0, REFERRED
s419, 0.0, 0.0, REFERRED
hr1483, 0.0, 0.0, REFERRED
s2198, 0.08, 0.0909090909091, PASS_OVER:SENATE
s2199, 0.0, 0.0, PROV_KILL:CLOTUREFAILED
s2196, 0.96, 1.0, REFERRED
s2197, 0.48, 0.5, PASS_OVER:SENATE
s2194, 0.0, 0.0, REFERRED
s2195, 0.96, 1.0, ENACTED:SIGNED
s2192, 0.4, 0.433333333333, REFERRED
s2193, 0.96, 1.0, REFERRED
s2190, 0.88, 0.9, REFERRED
s2191, 0.96, 1.0, REFERRED
sjres35, 0.96, 1.0, REFERRED
sjres34, 0.96, 1.0, REFERRED
hr739, 0.4, 0.428571428571, REPORTED
hr738, 0.56, 0.571428571429, REFERRED
hr735, 0.0, 0.0, REFERRED
hr734, 0.48, 0.5, REFERRED
hr737, 0.0, 0.0, REFERRED
hr736, 0.0, 0.0, REFERRED
