hr5135,0.59823677057683977,0.93275529460351414,-0.24782855084324024,0.035282543401960763,0.39769566392603783,0.80486610751442322,1.8708701365827913,1,38,7,42671.9375,PASS_OVER:HOUSE
hr5134,0.80424095107207128,1.9011253098985263,-1.103892920226019,-0.30832460833907177,0.49209805584876265,1.1391446402748169,3.4170563891938102,1,2,7,42510,ENACTED:SIGNED
hr5133,0.62145279253542052,1.5970835130599621,-1.1630164375199354,-0.41062041802991944,0.43172468900210104,0.98191264720438909,2.8958172801957796,1,4,7,16293.8181818182,REFERRED
hr5132,0.76960229788898127,1.6962462111542147,-0.9652739744604617,-0.2551614493869257,0.47091080389193174,1.1164104447522385,3.1598811105723437,1,6,7,16293.8181818182,REFERRED
hr5131,0.48170495557022741,1.6920094165039119,-1.4086614280053702,-0.68362910263440746,0.29135941255547648,0.85283419678885131,3.1272310229152604,1,3,7,36471.9,REFERRED
hr5130,0.72776132680591643,1.749700996412459,-1.4636140637207036,-0.48032710436072845,0.73105162766832843,1.2728427360717918,2.9011736788958711,1,39,7,6525.3260869565,REFERRED
hr4842,0.69472017275324516,2.1008977181639228,-1.7349677051923211,-0.55896236946648048,0.52440602945335801,1.2198729608094943,3.6392111106768432,1,2,6,14662.5365853659,REFERRED
hr4843,0.56585859386710846,1.0928671335480689,-0.59873275596720044,-0.097828594831332938,0.41997533109773277,0.96922051946079923,1.9865679435213481,1,20,6,69897.3333333333,REFERRED
s498,0.57667866545755597,2.1018344426180229,-2.0030208816481667,-0.57628333112527486,0.41083593008830149,1.2861119823900606,3.0648622075498664,1,1,3,43837.1785714286,REFERRED
s499,0.84743643557467896,1.8617730274021356,-0.98393603572354094,-0.28119309844913098,0.45315364623231535,1.1792356859561541,3.7670644164046934,1,2,3,4223.7272727273,REFERRED
s496,0.15135590647609334,0.98581087225973818,-0.97420081797278935,-0.5141005356877959,0.025984319913668397,0.60974149340428729,1.3216813671331891,1,12,3,224835.564102564,REFERRED
hr384,0.57455060283734594,1.835587651206656,-1.7921764765668131,-0.43076340541254482,0.59381934080342824,1.1290268368348257,3.0904995936806006,1,21,1,7750,PASS_OVER:HOUSE
s494,0.58530074110995089,1.9084549842474132,-1.6159096114875231,-0.55489440075735474,0.43730819854206149,1.1580306771576032,3.0914989897364622,1,1,3,17011,REFERRED
s495,0.55511297353897737,1.0394570605041549,-0.80740739109587434,-0.11967982771506717,0.54955311767363124,0.99949163917180717,1.736321293027403,1,8,3,8500,REFERRED
s492,0.53672385758545338,1.7592311791983515,-1.3494962925476468,-0.48438698751832487,0.29069709208081862,0.96460564728004006,2.9476923853528145,1,2,3,8500,REFERRED
s493,0.7238272626238641,1.5695450336608288,-0.97796650419075837,-0.26683852067271441,0.48753940104025395,1.1273576708610824,2.8577288463773751,1,2,3,17011,REFERRED
s490,0.64414973637021244,1.4585680528650138,-1.1612603229860041,-0.19398763252278581,0.6161870666422038,1.1330125536062463,2.5068216116800572,1,4,3,7950,REFERRED
s491,0.27428662869023862,1.0016847017064152,-0.81456205020867922,-0.38298381953042254,0.17592793336298698,0.68169675255924933,1.3966158016969461,1,11,3,0,REPORTED
hr4518,0.8675467174861855,1.7556064022372815,-1.0498546460698099,-0.28559927255349582,0.74211709930713876,1.4458822243366947,2.8827707319743094,1,1,4,4624.2258064516,REFERRED
hr387,0.72822406072166779,1.791083236721615,-0.75233852792309541,-0.28725196290043209,0.26189115135922281,0.86082885131528486,3.3101015351341507,1,1,1,48696.3571428572,REFERRED
hr1902,0.8182081919987062,2.080263690132659,-1.4777747407721646,-0.48733148300661572,0.56823898388453931,1.2287692963284067,4.0770537533188485,1,5,5,44275.7419354839,REFERRED
hr1903,0.67955201287660472,1.7736993611396443,-1.2608064319592245,-0.43832692841029985,0.45496686309460838,1.1460410420860052,3.235586319780384,1,2,5,18849.5263157895,REFERRED
hr1900,0.51480263885065569,1.008062796447825,-0.43926579473365457,-0.12932713708008747,0.33326268680408344,0.78315265582246307,1.8970525072039588,1,23,5,171012.555555556,PASS_OVER:HOUSE
hr1901,0.66558426202146748,1.8013402143379995,-1.2021517652313696,-0.34495029913281428,0.30672174954005671,0.91068709765191591,3.575938944774562,1,2,5,77453.6666666667,REFERRED
hr1906,0.57853485547785355,1.6002353940692835,-1.1057800721488784,-0.41504693153636119,0.30261089178940798,1.001238121562001,2.7788116729390979,1,12,5,33255.5555555556,REFERRED
hr1907,0.75136013434657256,1.5463654799950519,-1.0707027952528634,-0.25663732956499086,0.68058133678325528,1.2605536833741557,2.7198964375295533,1,39,5,13596,REFERRED
hr1904,0.64537333391079743,0.91968418731220103,-0.27534187948917838,0.050013097148115401,0.49093910070396846,0.99374097612072132,1.7841551407154388,1,47,5,52439.0909090909,REFERRED
hr1905,0.74240285287815111,1.2891998450737931,-0.61494581983534502,-0.10358224952438486,0.586433302611028,1.1173151124031289,2.7557584431042432,1,52,5,18849.5263157895,REFERRED
hr1908,0.49280906388056106,1.0530008414055092,-0.65032169885319524,-0.2697282180881001,0.40460129489581143,1.0343480784913486,1.8470812356730009,1,49,5,12122.0322580645,REFERRED
hr1909,0.70584910882289353,1.7396073931264859,-0.8318809627506254,-0.29961028059834721,0.27410649280038524,0.98797790885278092,3.1578019457832185,1,12,5,42019.4545454545,REFERRED
hr4376,0.76768624546325714,2.3367752260651629,-1.79488597261857,-0.62189946647734762,0.58469365881273694,1.1977392656086321,3.6762235096549873,1,1,4,87677.7586206897,REFERRED
hr129,0.71472638749755524,0.92018246338779042,-0.29026787103010399,0.054142124347731455,0.64851708829139743,1.1099036215888172,1.8832704424901494,1,84,1,27079,REFERRED
hr4374,0.53241115177393583,1.6542250002085703,-1.0911814259397539,-0.40510465629642928,0.14189725778606127,0.87053198764202633,2.9038562648222275,1,6,4,371.2307692308,REFERRED
hr4375,0.56530214767281639,1.4436515513891282,-0.94027254416869144,-0.20021933704084077,0.33749881091505141,0.79612830155056158,2.5802100223523907,1,9,4,267952.230769231,REFERRED
hr4372,0.49732052684162131,2.1868013788753506,-1.7689825612959067,-0.71185395303818,0.18173921888213623,0.74923882366054295,3.6711131461658986,1,11,4,22668.4375,REFERRED
hr4373,0.92655540741338349,1.4874924433387919,-0.53177544129969911,-0.012243127476261398,0.66499913201874583,1.2450611884392968,3.2855664281353061,1,21,4,27060.0909090909,REFERRED
hr4370,0.48208201059092187,0.99037275275377035,-0.42237418611387312,-0.13891718167602052,0.23982401371732512,0.76745207445822627,1.8034376790315241,1,30,4,151166.2,REFERRED
hr4371,0.55265457052652078,2.1064442946877526,-1.8925877487555636,-0.63111990949686914,0.37548881247347504,1.0638294752402473,3.4332128578542749,1,1,4,30680.7692307692,REFERRED
hr120,0.84536871508094269,2.1270381125726501,-1.6154185782284611,-0.42056797279505675,0.71342961734981003,1.4043193392649589,3.8217613816279528,1,2,1,14846.3333333333,REFERRED
hr121,0.96179622187979064,2.1693379475230854,-1.4828538982864607,-0.34477681936971627,0.75199770882525896,1.4427755967420122,3.9673925835113568,1,1,1,14846.3333333333,REFERRED
hr122,0.71986327189317589,2.1385545781706194,-1.6487830548958593,-0.48633697591290126,0.46022790990921014,1.1613928588335853,3.55522876901964,1,1,1,14846.3333333333,REFERRED
hr123,0.69875300062044254,2.055256847106341,-1.4436503102182214,-0.59262032893985217,0.35791449834117284,1.1568221830196379,3.5904751915653828,1,2,1,14846.3333333333,REFERRED
hr124,0.7485383086097247,1.0344292510648487,-0.29538105014831895,0.089228007994305691,0.57677753992647496,1.034669619953076,2.0468097418824609,1,34,1,40324.8421052632,REFERRED
hr125,0.85647541316318387,2.0260625124824929,-1.2131868969959325,-0.27994534172344898,0.48676836957469355,1.1990698155654214,3.5391884847463073,1,5,1,40324.8421052632,REFERRED
hr4378,0.71791420418680318,1.8946846599778713,-0.9768626149260855,-0.40773767084061296,0.33937990019073672,0.84310062051814239,3.4677411861472898,1,4,4,7034.8787878788,REFERRED
hr127,0.52745259562393387,1.2710650411311759,-0.55176907971161659,-0.25835649313824272,0.16983091307393983,0.83995793034286259,2.3235806694299761,1,26,1,40324.8421052632,REFERRED
hr4845,0.658643309515349,1.6245802130834694,-1.103247878360436,-0.4090206052020155,0.41778290750892433,1.1636894932277499,2.8050989484961244,1,2,6,139629.333333333,REFERRED
hr3858,0.52626701129317788,1.4724824223115389,-0.7979935185603636,-0.27072021953170783,0.19253937601061111,0.78911586300403747,2.6551829050317863,1,21,1,152311,REFERRED
hr3859,0.45877516152337083,2.0186029837630044,-1.8322762918236493,-0.59874607832613491,0.19415459765315835,0.87772956056188134,3.037891960997158,1,13,1,100785,REFERRED
hr3856,0.6064192733957936,1.9124604601974182,-1.7493444543838597,-0.53164920925704107,0.48342952557006852,1.31589797509302,3.079059772145043,1,4,1,53037.2307692308,REFERRED
hr3857,0.41745592750596278,0.94256775899566769,-0.49465693584643505,-0.17792171451539418,0.15393685204040852,0.76870298315311525,1.7117353685790464,1,21,1,41844.7058823529,REFERRED
hr3854,0.57727411755482638,1.4606418473773601,-1.350232034052977,-0.22063999368006121,0.59937019038250916,1.1770446769338916,2.3139185588093367,1,42,1,44275.7419354839,REFERRED
hr3855,0.90376991830138342,1.3162526850072735,-0.45350425461446126,0.18440464872457296,0.68983022592514431,1.1844030549405193,2.3963208901665629,1,62,1,16807.375,REFERRED
hr3852,0.84673699531310787,1.6900194098627661,-1.0817256152665531,-0.087429697118517766,0.68210110377436495,1.2388563414781613,2.9327263957485368,1,35,1,7707.5454545455,REFERRED
hr3853,0.48719770864953998,1.6377926801593996,-0.92303726502161176,-0.54199764333358025,-0.0071045016285978813,0.83536149389586978,2.8877365710884062,1,3,1,50410.90625,REFERRED
hr3850,0.85030175905856531,1.8404320349809917,-1.0702199802222152,-0.1260789744729981,0.59801255505056305,1.1148550647639577,3.3949695374149531,1,19,1,75976.4444444444,REFERRED
hr3851,0.75689200146141244,1.5849942933857903,-0.55052336520808365,-0.16988706673291837,0.28327480975226604,0.864465955628831,3.192691968309588,1,9,1,66877.625,REFERRED
hr1630,0.69905887910026321,1.0764616584535405,-0.62412002395606792,-0.046904867764437086,0.7311143074211488,1.1339021454663991,1.7596077411759841,1,100,4,14846.3333333333,REFERRED
hr1631,0.52488996626581419,1.8582521883207352,-1.2097629245456178,-0.6317068130252107,0.11104759741359221,0.81559894429105895,2.9565079612564373,1,1,4,102711.578947368,REFERRED
hr1632,0.58372254199534546,1.5191141660360037,-1.092627019471633,-0.43709197204243933,0.37710496601547694,0.86967558669579104,2.9387258849506459,1,13,4,239417.333333333,REFERRED
hr1633,0.77302965434829873,2.2811049140771922,-2.0642313892647288,-0.80831550989579526,0.76149698628240614,1.5704151829994828,3.8334932506337172,1,4,4,17488.1764705882,REFERRED
hr1634,0.95604360914305808,1.1366712712696763,-0.028917122196771727,0.2797938883272939,0.64890876532129149,1.1491297993174951,2.4976067581327488,1,21,4,54541.8571428572,REFERRED
hr1635,0.97834790285544981,1.7135478693495951,-0.94801044110988575,-0.12414688270873077,0.8033178642277794,1.3932985604163559,3.3566875422240789,1,13,4,11823.4705882353,REFERRED
hr1636,0.80621719328390606,2.056536276353079,-1.8232095140753855,-0.36923372454079528,0.72516311031193892,1.4379645065098814,3.6066712423281935,1,5,4,10951.1818181818,REFERRED
hr1637,0.36206965419229098,1.4525982819443153,-1.0716233045580694,-0.57365252589901439,0.010257339471465246,0.8791273771381376,2.1442081364407697,1,13,4,31322.8,REFERRED
hr1638,0.25965210614595813,1.2635636900393588,-0.88653858541971475,-0.53506920888735088,-0.075021959913548902,0.67850759446768472,1.923382924842997,1,18,4,31322.8,REFERRED
hr1639,0.43747546571453344,1.6262902815187177,-1.2006166802260161,-0.65211747241479845,0.2183942400461335,0.74930610266785636,2.6902795091680201,1,2,4,75976.4444444444,REFERRED
s1528,0.49846340812996848,1.5353024223008636,-1.0100120002638522,-0.46523348842837015,0.21457178601823457,0.79746057053244201,2.653310851158019,1,2,9,76044.8387096774,REFERRED
s1529,0.41449091740688038,0.90118521464079504,-0.63759813740939386,-0.21000635150970942,0.36463087445624598,0.7501142279394134,1.5968529762379462,1,12,9,12761.8235294118,REFERRED
s1522,0.50849496995954091,1.6927882188582708,-1.1311752776003612,-0.56265745963933922,0.18734842030749049,0.76018597605820981,2.8317530745509476,1,2,9,513.2419354839,REFERRED
s1523,0.95653928670328925,1.3552525592871139,-0.30487417219297375,0.2077515681088894,0.62794944962428345,1.1205536190064747,2.8495012975055829,1,6,9,-162.7906976744,REFERRED
s1520,0.42114542384998505,2.1972764534183402,-2.1755167779279212,-0.76234161682851675,0.23582697857776957,0.96034637257361521,3.4371421812129679,1,1,9,4270.9166666667,REFERRED
s1521,0.26014320685905618,1.7277953940205624,-1.7237094614836121,-0.83628052377240125,0.14102422170525636,0.70254282150490277,2.6721092566266043,1,1,9,9141.1627906977,REFERRED
s1526,0.17543546654203193,1.4028971000489763,-1.0668679929319445,-0.73214301445543317,-0.19008261428240647,0.54763906914591187,2.0729126181447226,1,3,9,33341.5666666667,REFERRED
s1527,0.59686796296733813,1.1438942685694864,-0.44575666311131124,-0.089205415282405609,0.38624568109577528,0.7314651666061609,2.2628932955329795,1,3,9,3828.6333333333,REFERRED
s1524,0.46598443960114772,1.4741757665713653,-0.97149303196526082,-0.44799561179182978,0.15548499132853749,0.73916021338385707,2.4866808298894787,1,2,9,-287.037037037,REFERRED
s1525,0.031978283947237965,0.70617656328507794,-0.83854010357939979,-0.43783146123039485,-0.03583515160730396,0.51473211980307121,0.91021392732964634,1,34,9,0,REFERRED
hr2109,0.78021172674585848,1.8518802048906593,-1.135617583193377,-0.35970402736179763,0.46071407643556322,1.1466105593421592,3.5029750723866711,1,3,5,23560.1,REFERRED
hr2108,0.68786228776356551,1.8328127799066694,-1.191272905946783,-0.35156221995674819,0.27263690720640887,0.98613648723003655,3.5542169026779238,1,3,5,23560.1,REFERRED
hr2103,0.81151669465192455,1.8923621709567759,-1.3974453885974345,-0.31507378986267703,0.67911874842115738,1.3004042759311718,3.5219986685218667,1,11,5,77772,REFERRED
hr2102,0.69465461365205261,1.9005371531544615,-1.3580236657453386,-0.4402502192501444,0.47273587878642176,1.1218006039405382,3.6239856550971146,1,5,5,51414.2,REFERRED
hr2101,0.980521321284203,1.8146171772154374,-0.91431961044208765,-0.11392198010670668,0.78451995628974913,1.366846469976343,3.2425291994660208,1,37,5,22447.3333333333,REFERRED
hr2100,0.6068673265026161,2.0107465384101157,-1.7478463898385197,-0.59201316367549972,0.38836492124801614,1.1882563018890078,3.5288563886257664,1,1,5,20323.5769230769,REFERRED
hr2107,0.64805004226016427,1.6732094232566652,-1.2841029248866256,-0.4037981836945635,0.46334142561050984,1.0984069640486001,3.1869254007424024,1,10,5,7707.5454545455,REFERRED
hr2106,0.52694263994649837,1.9934160117493493,-1.8363244689147991,-0.54170603145301355,0.38892984247487172,0.9824771694545118,3.3261005560367201,1,3,5,60115.2608695652,REFERRED
hr2105,0.47619532028447559,1.7832949930640047,-1.4473262775734681,-0.58201865587523827,0.18217731042930788,0.80940103871315228,3.3092072904560017,1,2,5,34615.3157894737,REFERRED
hr2104,0.54963670359047134,1.8860728246806393,-1.501496596831267,-0.55269056818532891,0.27600251286155403,0.96900652348509042,3.2323670660003851,1,1,5,77772,REFERRED
hr5458,0.96670689519149333,2.0169730791906422,-1.0513871984587695,-0.12242555463810997,0.55448364296342523,1.1722629610311064,3.9813561149099836,1,4,9,58761,REFERRED
hr5459,0.87917078594593068,2.4001219323561105,-1.734317856935969,-0.57524113879199956,0.57463932473481238,1.306568577117146,4.5010124811896564,1,18,9,45214.8461538462,REFERRED
hr5450,0.99214642934379205,2.0944832732539824,-1.1281031117937974,-0.32594567039305361,0.68843903587429578,1.3571059694421583,4.3536069544556568,1,1,9,37556.4074074074,REFERRED
hr5451,0.62363429079269683,1.8626422228577661,-1.3885737182769371,-0.52135476073953735,0.38466356699221699,1.0176039558591816,3.5461973692242061,1,8,9,36485.5384615385,REFERRED
hr5452,0.89173481672013721,2.3415970043978547,-1.9021608258315112,-0.68381044093464038,0.76086268207215002,1.6174188747020792,4.0902291406040945,1,2,9,47965.5652173913,REFERRED
hr5453,0.75434178977652466,1.8008962740114451,-1.2432999969298555,-0.32991133343686874,0.53847107477212441,1.1697589619103232,3.284888796194037,1,1,9,87677.7586206897,REFERRED
hr5454,0.64386981921601361,2.18355465250922,-1.9209362653939102,-0.82499710089414147,0.5101061102080785,1.240905999065784,3.4969073251725691,1,1,9,20323.5769230769,REFERRED
hr5455,0.64965462835610144,1.8786920774688938,-1.3821988120660054,-0.5455425497411186,0.3861703726181378,1.063523625000538,3.4689516082773779,1,1,9,21605.6842105263,REFERRED
hr5456,0.78655918561710259,1.7067003056220855,-1.1163150314452621,-0.22086358573269568,0.57305426979573704,1.1538190358186005,3.0109809384591761,1,12,9,19839.6785714286,REFERRED
hr5457,0.31866678587705011,1.6292808073623792,-1.4705321579767734,-0.72990612101687746,0.090905033198476148,0.68641927740566278,2.6703655001530042,1,2,9,54201.2608695652,REFERRED
hr3678,0.60335156086473862,1.6311100355016404,-1.0193504034825889,-0.35647487076625201,0.3381582953392519,0.91018541793897367,2.7312628496633051,1,30,12,309323.285714286,REPORTED
hr3679,0.5912025389730694,1.7357787567528677,-1.5298550528122346,-0.51494975807987919,0.50804523158119741,1.144404115734712,3.1018531567529313,1,2,12,32815.625,REFERRED
